dup,  252000,  0.01,  1000.0,  0.08,  1464.21674541,  125.436231175,  12,  202.987322343,  14,  191.548500989,  10,  34.1822738261
dup,  255600,  0.01,  1000.0,  0.08,  1487.42639342,  127.412215698,  12,  206.145123384,  14,  194.587569659,  10,  34.7130714741
dup,  259200,  0.01,  1000.0,  0.08,  1510.63604143,  129.388200222,  12,  209.302924425,  14,  197.62663833,  10,  35.2438855799
dup,  262800,  0.01,  1000.0,  0.09,  1749.34439761,  131.364184746,  12,  212.460725467,  14,  200.665707,  10,  35.7747154106
dup,  266400,  0.01,  1000.0,  0.08,  1557.05533745,  133.340169269,  12,  215.618526508,  14,  203.704775671,  10,  36.3055602766
dup,  270000,  0.01,  1000.0,  0.08,  1580.26498546,  135.316153793,  12,  218.77632755,  14,  206.743844341,  10,  36.8364195279
dup,  273600,  0.01,  1000.0,  0.08,  1603.47463347,  137.292138316,  12,  221.934128591,  14,  209.782913012,  10,  37.3672925514
dup,  277200,  0.01,  1000.0,  0.08,  1626.68428148,  139.26812284,  12,  225.091929632,  14,  212.821981682,  10,  37.8981787683
dup,  280800,  0.01,  1000.0,  0.08,  1649.89392949,  141.244107364,  12,  228.249730674,  14,  215.861050353,  10,  38.4290776318
dup,  284400,  0.01,  1000.0,  0.08,  1673.1035775,  143.220091887,  12,  231.407531715,  14,  218.900119023,  10,  38.9599886249
dup,  288000,  0.01,  1000.0,  0.07,  1487.30790696,  145.196076411,  12,  234.565332757,  14,  221.939187694,  10,  39.4909112585
dup,  291600,  0.01,  1000.0,  0.08,  1719.52287353,  147.172060935,  12,  237.723133798,  14,  224.978256364,  10,  40.0218450692
dup,  295200,  0.01,  1000.0,  0.08,  1742.73252154,  149.148045458,  12,  240.880934839,  14,  228.017325035,  10,  40.5527896181
dup,  298800,  0.01,  1000.0,  0.07,  1548.41902635,  151.124029982,  12,  244.038735881,  14,  231.056393705,  10,  41.0837444888
dup,  302400,  0.01,  1000.0,  0.07,  1568.78939948,  153.100014506,  12,  247.196536922,  14,  234.095462376,  10,  41.6147092862
dup,  306000,  0.01,  1000.0,  0.07,  1589.15977261,  155.075999029,  12,  250.354337964,  14,  237.134531046,  10,  42.1456836352
dup,  309600,  0.01,  1000.0,  0.07,  1609.53014575,  157.051983553,  12,  253.512139005,  14,  240.173599717,  10,  42.6766671793
dup,  313200,  0.01,  1000.0,  0.07,  1629.90051888,  159.027968077,  12,  256.669940046,  14,  243.212668387,  10,  43.2076595794
dup,  316800,  0.01,  1000.0,  0.07,  1650.27089201,  161.0039526,  12,  259.827741088,  14,  246.251737058,  10,  43.7386605131
dup,  320400,  0.01,  1000.0,  0.07,  1670.64126514,  162.979937124,  12,  262.985542129,  14,  249.290805728,  10,  44.2696696732
dup,  324000,  0.01,  1000.0,  0.07,  1691.01163827,  164.955921648,  12,  266.143343171,  14,  252.329874399,  10,  44.8006867672
dup,  327600,  0.01,  1000.0,  0.07,  1711.3820114,  166.931906171,  12,  269.301144212,  14,  255.368943069,  10,  45.3317115163
dup,  331200,  0.01,  1000.0,  0.06,  1518.41788635,  168.907890695,  12,  272.458945253,  14,  258.40801174,  10,  45.8627436546
dup,  334800,  0.01,  1000.0,  0.07,  1752.12275767,  170.883875219,  12,  275.616746295,  14,  261.44708041,  10,  46.3937829284
dup,  338400,  0.01,  1000.0,  0.06,  1554.17493084,  172.859859742,  12,  278.774547336,  14,  264.486149081,  10,  46.9248290955
dup,  342000,  0.01,  1000.0,  0.06,  1572.05345309,  174.835844266,  12,  281.932348378,  14,  267.525217751,  10,  47.4558819243
dup,  345600,  0.01,  1000.0,  0.06,  1589.93197533,  176.81182879,  12,  285.090149419,  14,  270.564286422,  10,  47.9869411937
dup,  349200,  0.01,  1000.0,  0.06,  1607.81049758,  178.787813313,  12,  288.24795046,  14,  273.603355092,  10,  48.5180066924
dup,  352800,  0.01,  1000.0,  0.06,  1625.68901983,  180.763797837,  12,  291.405751502,  14,  276.642423763,  10,  49.0490782178
dup,  356400,  0.01,  1000.0,  0.06,  1643.56754207,  182.739782361,  12,  294.563552543,  14,  279.681492433,  10,  49.5801555764
dup,  360000,  0.01,  1000.0,  0.06,  1661.44606432,  184.715766884,  12,  297.721353585,  14,  282.720561104,  10,  50.1112385826
dup,  363600,  0.01,  1000.0,  0.06,  1679.32458656,  186.691751408,  12,  300.879154626,  14,  285.759629774,  10,  50.6423270589
