ndup,  219600,  0.01,  1000.0,  0.491,  173172.515931,  136.909771684,  9,  137.114550725,  16,  56.3251898486,  12,  38.0362949399
ndup,  223200,  0.01,  1000.0,  0.499,  195580.479,  137.811381793,  9,  139.600106513,  16,  58.5476409996,  12,  37.7939476438
ndup,  226800,  0.01,  1000.0,  0.499,  199074.308116,  133.828195623,  9,  142.085662301,  16,  64.4347621666,  12,  34.8222417021
ndup,  230400,  0.01,  1000.0,  0.499,  202570.247459,  135.161810025,  9,  144.571218089,  16,  66.3369078343,  12,  34.874395929
ndup,  234000,  0.01,  1000.0,  0.499,  206068.036354,  130.838877104,  9,  147.056773877,  16,  72.4845469212,  12,  32.0230213371
ndup,  237600,  0.01,  1000.0,  0.498,  206863.541434,  132.999983596,  9,  149.542329665,  16,  73.7694989965,  12,  32.5293395548
ndup,  241200,  0.01,  1000.0,  0.497,  207604.220139,  135.161090087,  9,  152.027885453,  16,  75.0544510718,  12,  33.0356817868
ndup,  244800,  0.01,  1000.0,  0.496,  208291.35522,  137.322196579,  9,  154.513441241,  16,  76.3394031471,  12,  33.5420469455
ndup,  248400,  0.01,  1000.0,  0.495,  208926.205441,  139.48330307,  9,  156.998997029,  16,  77.6243552225,  12,  34.0484340081
ndup,  252000,  0.01,  1000.0,  0.494,  209510.005987,  141.644409562,  9,  159.484552817,  16,  78.9093072978,  12,  34.5548420114
ndup,  255600,  0.01,  1000.0,  0.493,  210043.968864,  143.805516053,  9,  161.970108605,  16,  80.1942593731,  12,  35.0612700483
ndup,  259200,  0.01,  1000.0,  0.492,  210529.283286,  145.966622545,  9,  164.455664393,  16,  81.4792114484,  12,  35.5677172629
ndup,  262800,  0.01,  1000.0,  0.499,  234055.012898,  147.663455185,  9,  166.893073657,  15,  83.1534209415,  13,  35.813796506
ndup,  266400,  0.01,  1000.0,  0.499,  237553.597109,  148.994399108,  9,  169.305853988,  14,  85.1233250682,  14,  35.8682271557
ndup,  270000,  0.01,  1000.0,  0.498,  237942.885106,  151.135945722,  9,  171.789906237,  14,  86.42488514,  14,  36.3643510927
ndup,  273600,  0.01,  1000.0,  0.499,  244552.833455,  145.707745437,  9,  174.273958486,  14,  93.4065986113,  15,  33.4846040583
ndup,  277200,  0.01,  1000.0,  0.498,  244851.488928,  147.740165124,  9,  176.758010736,  14,  94.7928827475,  15,  33.934139285
ndup,  280800,  0.01,  1000.0,  0.497,  245101.656838,  149.772584811,  9,  179.242062985,  14,  96.1791668838,  15,  34.3836997843
ndup,  284400,  0.01,  1000.0,  0.496,  245304.540059,  151.805004498,  9,  181.726115234,  14,  97.5654510201,  15,  34.8332845776
ndup,  288000,  0.01,  1000.0,  0.496,  248671.481698,  153.837424185,  9,  184.210167484,  14,  98.9517351564,  15,  35.2828927362
ndup,  291600,  0.01,  1000.0,  0.499,  262057.201697,  152.514400156,  8,  186.694219733,  14,  102.855186195,  16,  34.4210548327
ndup,  295200,  0.01,  1000.0,  0.498,  262129.608742,  154.501699443,  8,  189.178271982,  14,  104.276500949,  16,  34.8542137918
ndup,  298800,  0.01,  1000.0,  0.498,  265586.028748,  156.48899873,  8,  191.662324231,  14,  105.697815703,  16,  35.2873975405
ndup,  302400,  0.01,  1000.0,  0.497,  265568.196493,  158.476298017,  8,  194.146376481,  14,  107.119130457,  16,  35.7206051768
ndup,  306000,  0.01,  1000.0,  0.496,  265506.517917,  160.463597304,  8,  196.63042873,  14,  108.540445211,  16,  36.1538358421
ndup,  309600,  0.01,  1000.0,  0.495,  265402.129123,  162.450896591,  8,  199.114480979,  14,  109.961759966,  16,  36.5870887184
ndup,  313200,  0.01,  1000.0,  0.495,  268726.322708,  164.438195877,  8,  201.598533229,  14,  111.38307472,  16,  37.0203630258
ndup,  316800,  0.01,  1000.0,  0.494,  268537.396387,  166.425495164,  8,  204.082585478,  14,  112.804389474,  16,  37.4536580205
ndup,  320400,  0.01,  1000.0,  0.493,  268308.521162,  168.412794451,  8,  206.566637727,  14,  114.225704228,  16,  37.8869729928
ndup,  324000,  0.01,  1000.0,  0.499,  293572.138643,  169.094648126,  8,  209.138213769,  15,  116.551752283,  15,  37.912905899
ndup,  327600,  0.01,  1000.0,  0.499,  297074.013953,  171.06646556,  8,  211.623222011,  15,  117.984182654,  15,  38.3418091267
ndup,  331200,  0.01,  1000.0,  0.499,  300576.231245,  170.902901542,  7,  214.271571529,  16,  120.879734503,  15,  38.159306423
ndup,  334800,  0.01,  1000.0,  0.498,  300150.618761,  172.849981298,  7,  216.758107304,  16,  122.32992596,  15,  38.5816320037
ndup,  338400,  0.01,  1000.0,  0.498,  303607.593463,  174.797061054,  7,  219.244643078,  16,  123.780117416,  15,  39.003976643
ndup,  342000,  0.01,  1000.0,  0.497,  303098.140802,  176.744140809,  7,  221.731178853,  16,  125.230308873,  15,  39.4263397285
ndup,  345600,  0.01,  1000.0,  0.497,  306510.446893,  178.691220565,  7,  224.217714627,  16,  126.68050033,  15,  39.8487206735
ndup,  349200,  0.01,  1000.0,  0.496,  305919.392396,  180.638300321,  7,  226.704250402,  16,  128.130691787,  15,  40.2711189162
ndup,  352800,  0.01,  1000.0,  0.496,  309287.607214,  182.585380077,  7,  229.190786176,  16,  129.580883243,  15,  40.6935339179
ndup,  356400,  0.01,  1000.0,  0.495,  308617.145353,  184.532459833,  7,  231.677321951,  16,  131.0310747,  15,  41.1159651621
ndup,  360000,  0.01,  1000.0,  0.495,  311941.838775,  186.479539589,  7,  234.163857725,  16,  132.481266157,  15,  41.5384121532
ndup,  363600,  0.01,  1000.0,  0.494,  311194.120916,  188.426619345,  7,  236.6503935,  16,  133.931457613,  15,  41.9608744156
ndup,  367200,  0.01,  1000.0,  0.494,  314475.855449,  190.373699101,  7,  239.136929274,  16,  135.38164907,  15,  42.3833514926
ndup,  370800,  0.01,  1000.0,  0.493,  313652.990599,  192.320778857,  7,  241.623465048,  16,  136.831840527,  15,  42.8058429457
ndup,  374400,  0.01,  1000.0,  0.493,  316892.321478,  194.267858613,  7,  244.110000823,  16,  138.282031983,  15,  43.2283483533
ndup,  378000,  0.01,  1000.0,  0.493,  320131.652356,  196.214938369,  7,  246.596536597,  16,  139.73222344,  15,  43.6508673102
ndup,  381600,  0.01,  1000.0,  0.492,  319193.852302,  198.162018125,  7,  249.083072372,  16,  141.182414897,  15,  44.0733994267
ndup,  385200,  0.01,  1000.0,  0.492,  322391.327584,  200.109097881,  7,  251.569608146,  16,  142.632606353,  15,  44.495944328
ndup,  388800,  0.01,  1000.0,  0.491,  321383.015378,  202.056177637,  7,  254.056143921,  16,  144.08279781,  15,  44.9185016531
ndup,  392400,  0.01,  1000.0,  0.491,  324539.176034,  204.003257393,  7,  256.542679695,  16,  145.532989267,  15,  45.3410710549
ndup,  396000,  0.01,  1000.0,  0.49,  323462.330981,  205.950337149,  7,  259.02921547,  16,  146.983180724,  15,  45.7636521987
ndup,  399600,  0.01,  1000.0,  0.49,  326577.710988,  207.897416905,  7,  261.515751244,  16,  148.43337218,  15,  46.1862447623
ndup,  403200,  0.01,  1000.0,  0.49,  329693.090995,  209.844496661,  7,  264.002287019,  16,  149.883563637,  15,  46.6088484349
ndup,  406800,  0.01,  1000.0,  0.489,  328509.399428,  211.791576417,  7,  266.488822793,  16,  151.333755094,  15,  47.0314629173
ndup,  410400,  0.01,  1000.0,  0.489,  331584.525861,  213.738656173,  7,  268.975358568,  16,  152.78394655,  15,  47.4540879204
ndup,  414000,  0.01,  1000.0,  0.489,  334659.652294,  215.685735929,  7,  271.461894342,  16,  154.234138007,  15,  47.8767231659
ndup,  417600,  0.01,  1000.0,  0.499,  384629.729564,  215.625118643,  7,  273.616429476,  15,  157.472935197,  16,  47.4153981493
ndup,  421200,  0.01,  1000.0,  0.499,  388132.339532,  217.553502519,  7,  276.100261578,  15,  158.939999686,  16,  47.830479215
ndup,  424800,  0.01,  1000.0,  0.499,  391635.037068,  218.964113902,  6,  278.503843276,  15,  160.863879975,  17,  48.0275123952
ndup,  428400,  0.01,  1000.0,  0.498,  390032.445462,  220.887764383,  6,  280.986990867,  15,  162.335216352,  17,  48.4407559124
ndup,  432000,  0.01,  1000.0,  0.498,  393489.884641,  222.811414864,  6,  283.470138457,  15,  163.806552729,  17,  48.8540095623
ndup,  435600,  0.01,  1000.0,  0.497,  391818.641273,  224.735065346,  6,  285.953286048,  15,  165.277889106,  17,  49.2672730897
ndup,  439200,  0.01,  1000.0,  0.497,  395231.398192,  226.658715827,  6,  288.436433639,  15,  166.749225484,  17,  49.6805462483
ndup,  442800,  0.01,  1000.0,  0.496,  393493.545744,  228.582366308,  6,  290.919581229,  15,  168.220561861,  17,  50.0938287995
ndup,  446400,  0.01,  1000.0,  0.496,  396862.198019,  230.506016789,  6,  293.40272882,  15,  169.691898238,  17,  50.507120513
ndup,  450000,  0.01,  1000.0,  0.495,  395059.737821,  232.42966727,  6,  295.88587641,  15,  171.163234615,  17,  50.9204211655
ndup,  453600,  0.01,  1000.0,  0.495,  398384.855597,  234.353317751,  6,  298.369024001,  15,  172.634570993,  17,  51.3337305412
ndup,  457200,  0.01,  1000.0,  0.494,  396519.748356,  236.276968232,  6,  300.852171592,  15,  174.10590737,  17,  51.7470484311
ndup,  460800,  0.01,  1000.0,  0.494,  399801.894408,  238.200618714,  6,  303.335319182,  15,  175.577243747,  17,  52.1603746326
ndup,  464400,  0.01,  1000.0,  0.493,  397876.060923,  240.124269195,  6,  305.818466773,  15,  177.048580124,  17,  52.5737089499
ndup,  468000,  0.01,  1000.0,  0.493,  401115.790746,  242.047919676,  6,  308.301614364,  15,  178.519916501,  17,  52.987051193
ndup,  471600,  0.01,  1000.0,  0.492,  399131.112615,  243.971570157,  6,  310.784761954,  15,  179.991252879,  17,  53.4004011778
ndup,  475200,  0.01,  1000.0,  0.492,  402328.974524,  245.895220638,  6,  313.267909545,  15,  181.462589256,  17,  53.813758726
ndup,  478800,  0.01,  1000.0,  0.492,  405526.836432,  247.818871119,  6,  315.751057136,  15,  182.933925633,  17,  54.2271236645
ndup,  482400,  0.01,  1000.0,  0.491,  403443.830051,  249.7425216,  6,  318.234204726,  15,  184.40526201,  17,  54.6404958257
ndup,  486000,  0.01,  1000.0,  0.491,  406600.365268,  251.666172082,  6,  320.717352317,  15,  185.876598387,  17,  55.0538750468
ndup,  489600,  0.01,  1000.0,  0.49,  404462.696811,  253.589822563,  6,  323.200499908,  15,  187.347934765,  17,  55.4672611701
ndup,  493200,  0.01,  1000.0,  0.49,  407578.439562,  255.513473044,  6,  325.683647498,  15,  188.819271142,  17,  55.8806540423
ndup,  496800,  0.01,  1000.0,  0.49,  410694.182312,  257.437123525,  6,  328.166795089,  15,  190.290607519,  17,  56.2940535147
ndup,  500400,  0.01,  1000.0,  0.489,  408463.347825,  259.360774006,  6,  330.649942679,  15,  191.761943896,  17,  56.7074594431
ndup,  504000,  0.01,  1000.0,  0.489,  411538.825426,  261.284424487,  6,  333.13309027,  15,  193.233280273,  17,  57.1208716872
ndup,  507600,  0.01,  1000.0,  0.488,  409257.335339,  263.208074968,  6,  335.616237861,  15,  194.704616651,  17,  57.5342901108
ndup,  511200,  0.01,  1000.0,  0.488,  412293.06829,  265.13172545,  6,  338.099385451,  15,  196.175953028,  17,  57.9477145818
ndup,  514800,  0.01,  1000.0,  0.499,  479202.860833,  233.360155334,  5,  340.582533042,  15,  222.921343676,  18,  53.1766057095
ndup,  518400,  0.01,  1000.0,  0.499,  482707.77455,  235.04148967,  5,  343.065680633,  15,  224.57760225,  18,  53.5600841132
